font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Eczar 800,0.0,0.009782114720303724,0.36981983960954673,0.7317629871133895,0.0,0.089287500879696,0.6485489236781675,0.6272656799171223,0.5133253302171643,0.5749102158165846,0.3041229540782099,0.2841781075079876,0.7894699669134582,0.7038169520051708,0.39950622078786757,0.4439478219134391,0.5129402954635099,0.39282617959686666,0.6213933354702361,0.4921085293869614,0.8875644734484187,0.8213873994132251,0.8711711735818002,0.6978693719504502,0.6201218172624018,0.7193037502597666,0.6259381816639794,0.6492454711529596,0.4130304635470467,0.7363424658565377,0.6168241705226857,0.8554189112561265,0.41326120751937906,0.6163785556755417,0.5903159695780013,0.5775626210278401,0.43633447968243555
Eczar regular,0.0,0.48405089605445756,0.7892628042699267,0.4954442081133683,0.0,0.07094795441639379,0.7938057034147005,0.8933529157852236,0.6418362893542755,0.6796765310361133,0.4827095323129672,0.34568262624577295,0.6620296390352406,0.7031676270318823,0.6168564457300709,0.7838702498297909,0.47432995670925143,0.6974086069593175,0.8439588001718743,0.32106849563210416,0.8157590171013908,0.7318315559380675,0.7529027911467556,0.6676430656057553,0.7631020744469122,0.4928399858637674,0.7261337406628232,0.8239297151772181,0.6166682820963265,0.49706096804496014,0.7039081641058574,0.7733938485805628,0.36998348518274254,0.6238904732360111,0.5803458135454117,0.5449353121915683,0.41456235367423877
Ek Mukta 200,0.0,0.012063117135693439,0.1410309534785176,0.9960307278474042,0.0,0.480539372092418,0.676773757268938,0.6604505966805185,0.6254739318849233,0.7006414804626864,0.3105075278189775,0.3206176417488803,0.6786625151003226,0.6859108396021849,0.4432976039037822,0.6046423773694154,0.4641697599113754,0.4064508484208551,0.6869982700579225,0.5467291403790474,0.8925709286018718,0.7733502819339869,0.8455228753179339,0.7735188167893581,0.6242500886286488,0.689023196851306,0.6668485740718894,0.5744202738194214,0.663793209908225,0.6985249121880789,0.563088805343296,0.6773469432096701,0.5888488458449433,0.5617734021255598,0.3936702591857932,0.7286142196114351,0.49657599560334403
Ek Mukta 300,0.0,0.012024443935323724,0.13858995740543095,0.9960384124847437,0.0,0.4736911199056119,0.6749289155309074,0.6547481647530623,0.623794603624756,0.6993766503654131,0.3083109925025087,0.3198716668813546,0.6809203996795568,0.6849075389617396,0.4380386089534231,0.5979762900170122,0.46351718211496107,0.40217282618263295,0.6813609405346354,0.5509160237474736,0.8934739678280623,0.7742551701552636,0.846825264062784,0.7727573014423847,0.6234197865746608,0.6936744331085652,0.6630749797312627,0.568903543141451,0.660546686622766,0.7010870825176166,0.5612943414149932,0.6789352673638687,0.58836758712762,0.55753046518355,0.3947623856156964,0.7282475461989509,0.49667840503485977
Ek Mukta 500,0.0,0.4836349043100757,0.4881426477309175,0.9947554214408609,0.0,0.2694485677596769,0.7084360478991544,0.822126726028219,0.6796852655108218,0.7375888361131974,0.32992397638432935,0.3000148115784793,0.6790814631405108,0.8104942518730363,0.5167352215540233,0.7483118165117838,0.5012378231858199,0.48327981742969217,0.8033785762100837,0.5859220419257493,0.8758416049520094,0.8022380983553496,0.8654175829768113,0.8058080147215294,0.700928755493415,0.6272885194049118,0.7141845716004398,0.6955175470584961,0.6841329788426863,0.614542042031732,0.6831491714304199,0.7519843866130471,0.5093478776463797,0.6672384304087846,0.4393623240129653,0.6997825425697288,0.4745493892356377
Ek Mukta 600,0.0,0.26938431498820903,0.25983838899502315,0.9942807435748503,0.2505703758444408,0.06907688722926396,0.7035749613219868,0.6388819249823594,0.5426732505992721,0.6503347276327582,0.2952166788822467,0.3499185873710433,0.7692617063961515,0.7694883142812561,0.4383676428330737,0.508863908187833,0.5542728576626352,0.4119616062146763,0.6221750444850654,0.5784338341797595,0.8980880738764943,0.8323336203684957,0.8749589875319018,0.7216432689706069,0.6273455961487311,0.6743440183173295,0.7113433118307471,0.6396920738906934,0.5005581495064287,0.7132270302877006,0.673449541733506,0.8379942220791936,0.4206772164766466,0.610649121719908,0.5744153332006221,0.6766108978896483,0.43971547569208014
Ek Mukta 700,0.0,0.0132461312653971,0.22609942550954126,0.9938504757426789,0.2600532967357266,0.06762487683810052,0.644023876186253,0.48344195225138054,0.48402691598317726,0.5930537344759497,0.2589433306176942,0.3762145453993886,0.8270912017967827,0.6665105926368253,0.3451067278903429,0.37086880375001147,0.5218949312840108,0.3508950171121633,0.5292179436628424,0.6167075253739389,0.9097069852112816,0.836933490226927,0.895098269191729,0.7191711596070762,0.6074383067834642,0.7340962655197837,0.6126876601444045,0.5719939931286417,0.39449325543341945,0.7343366375960306,0.5839968628304015,0.8436235732831188,0.4324900460121106,0.5384564065733966,0.5863973512333229,0.632726007915451,0.4663039601116817
Ek Mukta 800,0.0,0.013232890982923679,0.21886472743133017,0.9938194005057511,0.2597198573586206,0.06815550580770485,0.6455424243357821,0.4863974733511996,0.48593339875329766,0.5940460493216885,0.2590785869835383,0.3758199853671243,0.8258834165772576,0.6689512745496714,0.34627650439687985,0.3719604580525149,0.522193979825396,0.3518236513148022,0.5305396257239778,0.615427530134168,0.9096228760636234,0.8368129071326166,0.8947253195848247,0.7183120484530375,0.6083611663341264,0.7345620709587531,0.616087267260257,0.5737012957828512,0.39484282979970325,0.7348454053351055,0.585487071844819,0.8430964858088532,0.43249726717724496,0.5385812555096647,0.585361204547137,0.6338445408891897,0.46706137471235293
Ek Mukta regular,0.0,0.2511754043745913,0.35515620872630804,0.9951879287655273,0.0,0.6929326158146086,0.7156595801260011,0.8268306617405996,0.7321869674642838,0.7238413062313378,0.4037026016254029,0.38314634398284886,0.6027064004082183,0.6987805823814659,0.5917820805064424,0.7812838718265456,0.43209283309694263,0.518700620725861,0.8395699981355932,0.48469753900459306,0.8542512761666314,0.7301871247818772,0.829083110957142,0.7774791133826495,0.6565257311820837,0.5925567773999937,0.7309730205712833,0.675572194023646,0.7431167804468791,0.5758454217653975,0.6413769647661255,0.5996839395764503,0.6290008632371656,0.6561791049699959,0.3059762391362209,0.7464061824682495,0.5514666121849147
El Messiri 500,0.0,0.25426418277723345,0.39046307213743964,0.7406087792052479,0.0,0.4664172744292171,0.6676550899336816,0.7995907945765116,0.632317903697032,0.6705835423571763,0.5011772122915014,0.44191908085546633,0.5853984048684348,0.6607381729393367,0.6007491345616011,0.7742831965527281,0.45651605516655763,0.6113656731500967,0.840694146431822,0.377229325275659,0.8316203275252614,0.6850965606957625,0.7696969175825175,0.6794708315234529,0.5912612151709665,0.5057911249594332,0.7261584453254407,0.746523296437678,0.6471089223408318,0.5960157620102073,0.6489064529143918,0.6568995149392871,0.5311313192575913,0.6700158156216911,0.4210403913313406,0.6530369523859618,0.4530799622483054
El Messiri 600,0.0,0.2526193484405941,0.34892642319534095,0.7411618869725338,0.0,0.049727738435874344,0.6833125177501552,0.6479631858043197,0.46137648367939377,0.5241341586554207,0.48607198640074223,0.5663041701170228,0.69019266503816,0.5875648107241712,0.4630331697352998,0.6644138662197359,0.47512197170449766,0.5389195330164315,0.6702927264427181,0.4562250027752544,0.7961207656042703,0.6576000406602804,0.7852436302906042,0.5311249272302611,0.5133619531604653,0.5591805624771254,0.6373631480694217,0.6424227371394581,0.4274155119283378,0.6251661530988422,0.6495467474087357,0.7875067694936994,0.39207671472353783,0.4731304853418392,0.5968262069529668,0.3740244066477116,0.3344114314295949
El Messiri 700,0.0,0.2543220677720156,0.35178634843296586,0.7393586534213732,0.0,0.050272524261209435,0.6851679925937089,0.6549372812070512,0.4663340885541826,0.5299630061405282,0.4846670446391165,0.5610179791406089,0.6871446725192276,0.5925247455013865,0.466599298822919,0.6707102997929568,0.47659603387284627,0.5423173642252154,0.6767937493800418,0.4543799243661508,0.7975331864740837,0.6587829373224574,0.7843878548509137,0.5362356180737805,0.5187609792173319,0.5575902460735775,0.6410619340146289,0.648108425988961,0.4353533573865014,0.6239625631686203,0.6505235340292704,0.7859372286307862,0.39393969299530124,0.47854812141744646,0.5935832654261489,0.37935649880549166,0.33588668750397477
El Messiri regular,0.0,0.010586700070368753,0.26932631835676674,0.7543665982027276,0.0,0.26225401447268515,0.7135443283096833,0.7010301395754956,0.5752167119711169,0.6725475265979239,0.313562635596347,0.3232579864462576,0.6774198931913292,0.6678115618199607,0.40962202828492883,0.5997585185662828,0.47982899239744503,0.4061836294131491,0.7157908830507592,0.5246135232381501,0.8948766287613046,0.7385157069087398,0.8339217338691168,0.6706757274167545,0.6422623484984724,0.6481008023374911,0.6304713800959162,0.5989707600115787,0.5940028023867036,0.6697862185573207,0.5342050460518886,0.7024298183509228,0.5384669301859829,0.5790327682478577,0.44706257535131716,0.6492732872813539,0.436158928031057
Electrolize regular,0.0,0.26097705813273764,0.26720106922802844,0.9952902104231202,0.0,0.07218212795763478,0.709273149256876,0.6785035394179408,0.5343013597135551,0.7154457888927531,0.22433857969046858,0.26450277746369416,0.7765642303302557,0.7573783093736195,0.3997250960828661,0.536901007075899,0.557815850597825,0.4328249367570323,0.6657416078094122,0.6005028580524742,0.9099408843216784,0.8507720972894931,0.8935401674203488,0.7967362973678068,0.7501010181833303,0.7290672764892142,0.6626818122108349,0.6110279478883947,0.5269322571483184,0.7405341751481569,0.5872479503851656,0.8465344460627242,0.38345565670252146,0.5162695610536736,0.583897405303999,0.5523692464654327,0.4249827590663544
Elsie 900,0.0,0.5095480790861253,0.6230868938780942,0.9949477176937506,0.0,0.06537137997503611,0.7757578896491968,0.7223443484103118,0.5775545329575967,0.73429874487612,0.3039247386004598,0.19083934679545464,0.7386383292506856,0.7848121021007554,0.43915571473035764,0.564931984506785,0.581661104691491,0.476050931974065,0.7191511954494427,0.5598530799573121,0.8795175654439984,0.8559686452315358,0.8789534958948538,0.7961722263294824,0.7974179959218628,0.6274276299636871,0.7419589061358636,0.749794196927008,0.5593486314051331,0.6934321434158187,0.6830491847332004,0.870709547526759,0.36865366292226165,0.5364550414320284,0.6542281674387128,0.6343776927999593,0.3991266973402832
Elsie Swash Caps 900,0.0,0.4885851834246937,0.6566066455370221,0.5030269793664439,0.0,0.05489455196084595,0.662877620505306,0.7491565967822552,0.5832766120179722,0.6815220702698189,0.45930418805154277,0.40962955625634745,0.6985832153568521,0.6832897399683248,0.5188465352146596,0.7215073367496593,0.48809523670621985,0.6363750236318766,0.7243889353367896,0.4410649229141489,0.8008629037522548,0.7298425660171222,0.8096491938531698,0.7064658251041721,0.6841065716900806,0.4504721237094888,0.6614730413245015,0.7007505307450854,0.5490401604767512,0.5374520836042431,0.5906127032984737,0.7869845496406334,0.36065908195649315,0.6135987504275048,0.5885267841821042,0.5061567455491712,0.41824180064914435
Elsie Swash Caps regular,0.0,0.2637330814490739,0.640793757622182,0.2602741935783648,0.0,0.039015346111225264,0.5741559932072121,0.7246948407312788,0.6621533571194534,0.6615863028115911,0.5179916413081814,0.5497469551809976,0.5698000600327378,0.5873988594961339,0.5261239526824564,0.7619946311356934,0.3633517842895932,0.6259928818660558,0.7939466078338514,0.3750095004247959,0.8408439270552355,0.6302691225885729,0.7171730625262644,0.5530085155710924,0.6218017273276979,0.49663163853679354,0.6379232582373959,0.696721182027024,0.5627917006869261,0.41781788690653654,0.4952672700848587,0.5639044146128828,0.5737368813926254,0.5645823105404625,0.33555555628432016,0.5965276291337779,0.49670033195485036
Elsie regular,0.0,0.5040191617680125,0.6520211511090321,0.5111911404062557,0.0,0.04565490356043255,0.627298109389104,0.7304711756220581,0.6727991695817229,0.7332092954258937,0.46687084006679913,0.42254389642071644,0.6393687307400808,0.6745474922808428,0.5341816107773294,0.7477234127453403,0.4265420243960293,0.6199812733609639,0.7812405326058166,0.439910720754282,0.8406838014198349,0.71975450402696,0.7570938956913933,0.6729479549217137,0.7442885328939001,0.5295706932397877,0.6756948392075677,0.7190943648992886,0.6084386828537982,0.46938105698043553,0.5842212122283533,0.6895684350497263,0.4926830842161969,0.5228159328567756,0.44541046245688354,0.6254943501485047,0.4783757619252564
Emilys Candy regular,0.0,0.01067812083204742,0.23451125713136872,0.005502201782950378,0.25989681557104977,0.05066240861078103,0.25159111877267165,0.39301101967531216,0.6555913486617506,0.6151311837987596,0.41764779553512893,0.6875977880958419,0.6256003868360089,0.49076603542654385,0.400777371009406,0.5201445531861936,0.27200995255419547,0.46835954876191266,0.5646685909196416,0.5399236830880493,0.872751473475902,0.6301321504767496,0.7200357941281426,0.5366866847942826,0.4916608588735543,0.6672023096224989,0.4666624009295549,0.4616181715827477,0.46755393438777193,0.4004516285391643,0.33020289628462507,0.5189410313188633,0.7136376537182931,0.492544586845467,0.16762066255421967,0.6578673169034539,0.5857838787268759
Engagement regular,0.0,0.011716282864882459,0.040098764649393874,0.29468703727640605,0.0,0.05692925994084988,0.36261259974852084,0.3254514015657768,0.46476648362195083,0.49833087359402634,0.313049753585107,0.491137957284511,0.7520972673533614,0.4581360496092777,0.2495803050276936,0.3145425666834117,0.39005241501195276,0.22856708254507938,0.4302605704069583,0.6640251674958447,0.8824948342959523,0.7048338117250643,0.872053259641514,0.5881767826383064,0.3971699505854848,0.7938894548639669,0.5183558392947907,0.29689763569711997,0.3570374621739639,0.6365045233895011,0.2848953421690203,0.6709251921752177,0.5748905639954636,0.44206217287129645,0.4369215645562427,0.612878240179976,0.47193371808123247
Englebert regular,0.0,0.560395037611231,0.5068843819960125,0.995776244006196,0.2108029881025989,0.2760182915802096,0.7666716264999289,0.738095019734672,0.7059457803603436,0.6952661341054146,0.41039512819750645,0.40617630145820904,0.6582606881158369,0.7244221463958178,0.5403841136256374,0.7096090725079652,0.4768546208750894,0.5119568543191192,0.7713147925977513,0.540927628498588,0.8613455249388705,0.7563465505777566,0.8448278791477599,0.7324651127291653,0.6682813547343722,0.6284828186415471,0.7053478391908745,0.6240850459144054,0.6722906485451862,0.5776042461260762,0.745279569181489,0.6794738372006093,0.5537203103023511,0.6439868258553985,0.39067885988479784,0.7365912660094543,0.5317682849534737
Enriqueta 700,0.0,0.7237625738714919,0.6689375275344772,0.502403995279202,0.0,0.29606518582234576,0.8453242789397688,0.969920984844014,0.48723328969311686,0.6603839558737543,0.48718953946413684,0.23096985016655466,0.7068950329334679,0.7798213932046164,0.6370691494809689,0.8059479845071538,0.616031332484811,0.6186642641177444,0.8313590892807006,0.32533333076277227,0.7752254448384658,0.7502763469203866,0.8327265734796484,0.6918421326284061,0.7096925312455411,0.41193441015876314,0.8134125210267793,0.7464596477927928,0.6064357136001095,0.6405104442777024,0.7143588340737589,0.8904188320958389,0.19160827904574307,0.6791188961702926,0.7496578968736642,0.3663406390198202,0.2799397058658024
Erica One regular,0.0,0.013112772919598071,0.19750981045323188,0.9936918852473262,0.2451782046285799,0.0695826932319812,0.6461801925563271,0.49477415068815994,0.4913363721293726,0.5974155922354706,0.258457098815946,0.370305504824324,0.8234528478798677,0.6781241187397276,0.3462126559050932,0.3735857749016177,0.5224921170661287,0.3521601881048708,0.5347885350173186,0.614116098310341,0.9091465389088746,0.8377380600431511,0.8949917535913113,0.7172316995574198,0.6105150502344717,0.7374657922758997,0.624613038158955,0.5783642381546464,0.3934573861961373,0.738407041913543,0.5882741170847617,0.8437551082573229,0.4323854652949956,0.5398887657498808,0.5832592112548521,0.6358968024927869,0.46828316761966765
Esteban regular,0.0,0.012045962542195778,0.22614016840970047,0.49996312846274416,0.25067199357315845,0.24118927530086595,0.6314969772400826,0.5869293628348996,0.5103675871479629,0.5976515219020792,0.3859487212749477,0.4764271259963624,0.675719289542675,0.5596369209822741,0.4558147105552142,0.49721625366729166,0.43323930249806314,0.451248924510306,0.6827378506447296,0.5035571546561924,0.8799252252120887,0.675613399818068,0.7927375640028511,0.5496597681440156,0.5250420184718031,0.6053171647347685,0.5699647931082693,0.5439887398702304,0.45164267475671754,0.5762058879471627,0.49160687350136273,0.6826107719337682,0.528089048765087,0.5612459337654112,0.4092684641131973,0.537421169588586,0.45290155686037414
Euphoria Script regular,0.0,0.012285172165988869,0.02202283957404905,0.2955482709386535,0.3080859370508362,0.06258914358990988,0.3230598546952079,0.32044824905167674,0.5442841982120562,0.5558865608564035,0.2811148766799972,0.5124367399356712,0.711675337705153,0.5192896472101683,0.3017425175487369,0.36778887521783366,0.3549380205893659,0.26939836165743564,0.4297475240547447,0.6509051728951392,0.8895163405563352,0.7281577003539798,0.8443028474564485,0.5920147613287088,0.45710647822525435,0.8177555451629217,0.4514165751302484,0.31946549559330956,0.4217952768135684,0.5728211846521556,0.30584191199451366,0.6395998659972687,0.6667768028622131,0.43244516980787445,0.33156834123566065,0.7068662375963614,0.5474526563803808
Ewert regular,0.0,0.01169890973142716,0.04306916989831859,0.9958010207925342,0.0,0.05014851444546119,0.6092228224321266,0.3935269742202696,0.4378433847579107,0.5551681307634424,0.2579407019646632,0.37274252229443056,0.841093967808295,0.6014057994609587,0.23685259262323333,0.29964768300931494,0.4503095302529137,0.2842198729300142,0.4574709415194008,0.7004913502307731,0.9012120121893535,0.8054614737263806,0.9041473058033946,0.6642702452359438,0.5432435002961097,0.8513243031137208,0.49051411970826203,0.3856016257048447,0.3132832691707722,0.7861933851696385,0.5054525557127745,0.8477576190877744,0.4444740555045563,0.32876507270286254,0.5652765693565619,0.5278908759351254,0.4487091565838312
Exo 100,0.0,0.012515257879738203,0.0883204553130652,0.9962058335984061,0.0,0.47186315661114514,0.594211323688226,0.5144703210204269,0.6012771137201139,0.653084178400205,0.330019482084091,0.3460133455315348,0.6972410065532827,0.6274673610599452,0.39056051171139505,0.48127584637197485,0.41466423532581975,0.3470234210939952,0.5807120370149942,0.5682525936401107,0.8963598322378155,0.755687285114323,0.8501330610891021,0.7276670289860131,0.5530984041046157,0.7630197055004972,0.6100964542825724,0.4424034674535748,0.5803876357306951,0.6794023791549287,0.5242217900738622,0.6405712029479491,0.6375412048411804,0.5071466202199812,0.3562794724740282,0.7487425957550686,0.536626792426716
Exo 100italic,0.0,0.013529451324360823,0.06874830992117544,0.5171278160549245,0.22913812580344312,0.2788633761238893,0.3331638698281384,0.38585762452202255,0.6377607501496803,0.6209106738467716,0.3211382361319496,0.47783515957676925,0.6358074572782726,0.5528242939263531,0.3797770920859402,0.463454104756196,0.334616260826381,0.3386710164629859,0.5138121205079889,0.6068486506153895,0.8886375228787703,0.7280530698568244,0.8100141556026839,0.660011991414811,0.4955585963939252,0.7948726569138361,0.5233408056924411,0.39139603604758716,0.5068508604245107,0.5576776258642776,0.3757790522114801,0.5574988520380636,0.7466969930291126,0.4685157572288828,0.22860226997772307,0.8050573106886937,0.6023782032354648
Exo 2 100,0.0,0.010857466359909642,0.08779573528025716,0.9961483552641077,0.0,0.26229239361921924,0.669937614692956,0.5818565958329481,0.5818598557093481,0.7128017343566415,0.23893421736364737,0.24169442292968568,0.7404044522156064,0.6998173712288436,0.34198750776480813,0.5036838203271803,0.48018015240071604,0.3312922863748945,0.5979986364683229,0.6141939174032225,0.9281854010239462,0.8055257484868522,0.8784118474291928,0.7771454233583043,0.6701555422944369,0.7875584433521194,0.6035388815737341,0.4843438965909579,0.6043455188973185,0.7244681177059993,0.5334986740629398,0.7381841063944646,0.5647913021812229,0.5168958012668421,0.4362857464984199,0.706202081287904,0.4785965772295377
Exo 2 100italic,0.0,0.011656588388694999,0.20680615299822724,0.2582890902468491,0.24244871279511085,0.049616806104510205,0.3780815976309433,0.4310101229246096,0.5845677083744335,0.580797271246076,0.3151090929488564,0.5003714146394994,0.6366556285773155,0.5308597900538077,0.32641263176221,0.4417394322460599,0.3529692570525578,0.32479343859466747,0.5325131458082808,0.6161408478523946,0.8856749171464249,0.6998511627331768,0.8035670777106296,0.5537302233102114,0.5040098846197556,0.7479614491707631,0.470466150052229,0.42103811982387973,0.4392132378883964,0.5726369329475495,0.3457548987546684,0.6016685352689453,0.6728154718181777,0.4608092544047368,0.3034224458678505,0.7151598323435848,0.5309711015501859
Exo 2 200,0.0,0.010608247256004165,0.28183651162179035,0.7394526263199298,0.0,0.253423803580927,0.7165698601129293,0.7099086782052166,0.5776040917409402,0.6732336315782009,0.316245878765467,0.32604054118728587,0.6716647865565315,0.6688409204164341,0.4152554205410191,0.6111779449783792,0.48002539857091236,0.4135151230326751,0.72598309232187,0.5178132099379584,0.8941148722053172,0.7344298377278322,0.8296852438409619,0.6663599001173629,0.6445832952566406,0.6408452809074723,0.6347001587173299,0.6089115103433534,0.596959730173668,0.6622970436596506,0.534347600454292,0.6978504015523124,0.539448504590782,0.5829821429474399,0.44396477513401816,0.6481487870296522,0.4351960719087611
Exo 2 200italic,0.0,0.012106823044774704,0.23019852289098466,0.26635364973041353,0.2373241249773195,0.04735746480993777,0.4248488032939003,0.44298873668627803,0.6417195910456734,0.5614552186032318,0.4203090046945769,0.5721967200891209,0.5620381431935888,0.5152675543078681,0.4077706397132316,0.5211864721436195,0.28699635121895456,0.3599924942587081,0.5847032503484335,0.5510266374430682,0.8378973843969132,0.6180230965227502,0.7590844829640144,0.4816394888175836,0.4880593726638736,0.6690554852484314,0.4222666943069737,0.41787515067440945,0.5200295049720323,0.5722412060966696,0.36694024820741294,0.44772417702043327,0.7392771659116948,0.5555049160394249,0.2543833500403759,0.6946555621083316,0.5933786212758495
Exo 2 300,0.0,0.010616293604466151,0.2849063298600288,0.7334087274260191,0.0,0.24998850456058047,0.7149805947617296,0.7079308843960034,0.5772882725892013,0.671149252969503,0.3177726369727171,0.3286784558800934,0.6704385105572728,0.6667964242318506,0.4145965160545084,0.6099433874209538,0.4783992091667688,0.4134157110266454,0.7254013865129285,0.5171296217671191,0.8937378284086547,0.7324457025650922,0.8285632710829157,0.6628016986827292,0.642308191884423,0.6406294216986539,0.6335437737553284,0.6077407943378267,0.5947859897734386,0.6604766288243624,0.5329249918330057,0.6955784313540427,0.5406204779574337,0.5816047118214329,0.44244165640940225,0.6478997643969292,0.43576042898216605
Exo 2 300italic,0.0,0.016665331732497658,0.4650254721581884,0.005148677448978131,0.49559095665702957,0.27407799485630346,0.35599770168712563,0.4936918512718754,0.6313284994895221,0.44288464610186146,0.6282413012555756,0.7345792427347821,0.36374582040325243,0.35950657707488065,0.6100168050779902,0.685768883685113,0.19534290550066194,0.5141144825496966,0.6558540191572194,0.34351994111364637,0.5994020209210457,0.4107567901054594,0.5283561018692637,0.29239293617010254,0.344272577774755,0.4656880021039112,0.37703513181253206,0.5077234510878381,0.5200428092578079,0.35617790201243643,0.35245360857525204,0.33774181716611473,0.7374407199992296,0.6102288605093169,0.2051486908558734,0.6645802032529544,0.6966088532538115
Exo 2 500,0.0,0.5112449694043139,0.5093822557001305,0.9957347862963056,0.0,0.26007979674998,0.7744467815760228,0.8823802424245143,0.6029307576403306,0.787769165829606,0.28043315052483464,0.23720947373947618,0.7020503377214053,0.835924800958095,0.5210066533791856,0.7373618969052401,0.6086940440781091,0.48752198444700856,0.7845980049916416,0.5265399624347172,0.8878434348779268,0.8410799608475765,0.8766470680649383,0.8248277338254958,0.7822019022336179,0.5753423156983523,0.7603672055774118,0.7315092464354228,0.7300193590229938,0.7102194524614801,0.6946413594974163,0.8152947141781439,0.40108461385326716,0.7118916086285711,0.580555336867361,0.6417727865345912,0.36679406557958255
Exo 2 500italic,0.0,0.018643057427863395,0.46059972930624005,0.00505648151261915,0.2491233502648574,0.27101906816879073,0.21622517441693337,0.37634698286324336,0.7643410963536914,0.4754274912941902,0.6401605688301018,0.7533646766503429,0.360423661688043,0.3477420610272918,0.5795326809960712,0.6676103863154275,0.10137104637766307,0.5059717376698897,0.612957253687376,0.3073667453523451,0.5839257864704852,0.34144141234005404,0.5169776108544718,0.32945922350519885,0.26714029958583424,0.5102398842074509,0.42609122402474925,0.46461960143524145,0.5885670164437662,0.4027709427915219,0.2719823439366454,0.25725584177168026,0.7845318420285109,0.6326233670878382,0.09517692105831127,0.7226234568514047,0.7701438072098268
Exo 2 600,0.0,0.7587094307998602,0.6714007365705007,0.9952238927296384,0.0,0.2854616279751244,0.7563520987681611,0.8317418341634603,0.5072517960594874,0.7319047168865885,0.3416290142679397,0.25303371419118253,0.7489965835393709,0.8226935837073683,0.5087575693439634,0.6813081769099465,0.6135563849162571,0.47293663440320227,0.7582472450337494,0.5446047827552166,0.849512997229787,0.828370872728038,0.8804184851491361,0.767903105207523,0.7095347329314055,0.5439650620139913,0.7696217049432117,0.6764718491623188,0.6261551961398693,0.7093473015480981,0.7177366819213228,0.8553825327034126,0.30701288084766243,0.7077587032699976,0.6849842164293505,0.5288114972826935,0.3189275998091316
Exo 2 600italic,0.0,0.25235884597324854,0.35631861315095903,0.006854006070574626,0.30192454213350667,0.3235990620103179,0.3202883344954061,0.4838318380387693,0.6753107848084792,0.4412348735912015,0.6778895841202884,0.6898077795347343,0.3821276660389305,0.42183234004674613,0.6495692398642174,0.7296353762276692,0.2149084310699673,0.5415169911708165,0.6220110483123434,0.3263266210279398,0.4994293412153402,0.3684465429340837,0.524518547735247,0.33923423838359545,0.3336030930683072,0.41958836433324564,0.39996022348373583,0.46809743057499315,0.5543467988410877,0.387292588867138,0.36035498992124754,0.38451728072902885,0.6142575488630182,0.5847582911076182,0.2924708842601834,0.5893577122112467,0.6949244550345426
Exo 2 700,0.2636446048946477,0.5268511022852299,0.6790647585507316,0.7345399953314606,0.0,0.2734649138498885,0.6757293226861134,0.7910299392741382,0.5875942116455768,0.5839748592464543,0.5258805414681815,0.5150567992852042,0.6684352454278655,0.6781240437731141,0.6237897968920824,0.7603892396021302,0.5813423254738039,0.5568560381538538,0.7555141075009761,0.4613341146867122,0.7577855907056669,0.7277727272781314,0.850058032958619,0.7029345972740006,0.6103869880066535,0.5061803293885804,0.6786749763152992,0.700820854152841,0.5428503251550496,0.43603922399033496,0.7176092964321604,0.7317159464904124,0.4046869744735978,0.6001838793194676,0.5550228578299407,0.5403090752500893,0.40577757498194955
Exo 2 700italic,0.30194683941865413,0.49827528020892536,0.55829214232233,0.3061297115123687,0.0,0.056102587747973234,0.5984230116239386,0.7420997900832725,0.5694576370294306,0.5535789344777241,0.5588572987011687,0.5393915840010631,0.6460132013383438,0.6624744474511637,0.644336911443506,0.7928145476072637,0.6195871496873853,0.5821856431803266,0.7115314083152701,0.380530388200076,0.7078730960312059,0.6539615723609025,0.8024545517157022,0.6175581550479196,0.5469724981341253,0.4078154458591627,0.6676378727195047,0.6922928117671139,0.5164690769321497,0.4276715071415443,0.6225451002728074,0.7505730345890842,0.31836081720144294,0.5792849705274979,0.6319841907057129,0.47368601018861023,0.3297636463470671
Exo 2 800,0.0,0.23181254434262702,0.43190678084667244,0.9929174610501966,0.0,0.2658749690160528,0.6213546657246363,0.6104415472592831,0.6280037298469635,0.6526714659239905,0.30793260670972467,0.34789540180648243,0.7334108621806581,0.7076084185087861,0.39809099912461804,0.4914286059439918,0.46102269655992995,0.3883530913349725,0.6543129897139889,0.6190913878553487,0.8864953208595336,0.8068222992822662,0.8940434138163776,0.7554143818180026,0.6443092745920996,0.7202428072921402,0.6318333781597953,0.6154683710905343,0.48931697793469625,0.6720432538407286,0.6180918049222739,0.7450217119371418,0.537235798563413,0.591429511649297,0.44724376171193325,0.6942295317285099,0.5367528508505031
